malade,1.6272120101272922,0.6879794661449945,1.503824732446158,0.40356865976649803,1.309378135831004,0.46803699568405377,0.0013014660355029585,359.3098153846154,0.8398797612296336,1123.4746905955035,0.12627277375828172,222.27695384615384,4134.588946997397,7.313674054296807,9.80974472122696,0.00023485712901165034,4.967378084141152,-0.5009495818827784,0.9992885688535196,6.999845911164486,0.0001536294007382475,3.4738978139860956e-07,1.1206483649540053e-07,-4.815233001304007e-18,-1.984229120754521e-11,-5.082968394541846e-19,0.0,0.0,0.0,0.0,0.5915204882621765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5915204882621765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045501574873924255,0.5460188984870911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malade,1.639572998939208,0.6757544765649626,1.507619942363468,0.3986475570544656,1.3177414369833025,0.4606635880945923,0.0012653898224852071,349.8003538461538,0.8414497368130542,1104.2683048177505,0.11679235365728441,224.3557076923077,4067.2728654248513,7.296926602018477,9.833685380163727,0.00023986453302239012,4.966423305305594,-0.4933111197400972,0.9992004190511213,6.999851654673863,0.0001479174292964162,3.2205294031225316e-07,1.058626375775444e-07,-4.221317659819812e-18,-1.873747975965545e-11,2.709077456046046e-19,0.0,0.0,0.0,0.0,0.5290502309799194,0.0,0.0,0.0,0.0690065547823906,0.0,0.0,0.0,0.5980567932128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5980567932128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malade,1.6288516066314807,0.6882358686941469,1.5057326360799035,0.3997205886262301,1.3117158538115186,0.46574344615671975,0.0012858949112426036,408.9193076923077,0.8155620279611739,1109.77740596994,0.11862105762838733,222.57656923076925,4030.1903161874507,7.316797089658294,9.826152996062476,0.00023587734323027906,4.98938961551444,-0.49750228463597296,0.9992518168210114,6.9998424500127365,0.00015710867305811766,3.438253427557192e-07,9.750601607594498e-08,-3.825851869943888e-18,-1.7154179790719663e-11,-7.218320686466562e-19,0.08257228136062622,0.0,0.0,0.0,0.44038552045822144,0.0,0.0,0.0,0.3302891254425049,0.0,0.0,0.0,0.7156264781951904,0.05504819005727768,0.0,0.0,0.02752409502863884,0.0,0.05504819005727768,0.0,0.0,0.0,0.0,0.4128614366054535,0.0,0.0,0.02752409502863884,0.0,0.0,0.0,0.0,0.0
malade,1.3792035102242792,0.871285909416278,1.300755347459793,0.6795258846061759,1.118696403685608,0.6505329446078651,0.00833077396449704,1068.1242615384617,0.7727470980312655,2360.9637202288754,0.1828033679131289,190.2703230769231,8375.730619377038,7.1893306318194625,9.35677404816149,0.00024466347842056944,5.144799864869821,-0.5369240378568914,0.9994778437422748,6.999907653648303,9.208935055136388e-05,1.4070900600032726e-07,1.163054567656697e-07,-2.296091532773472e-18,-1.3317420080468627e-11,2.1777673025916412e-18,0.8240419030189514,0.10300523787736893,0.0,0.051502618938684464,0.3090157210826874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36051833629608154,0.0,0.0,0.0,0.025751309469342232,0.0,0.0,0.025751309469342232,0.0,0.0,0.0,0.2832643985748291,0.0,0.0,0.0,0.0,0.025751309469342232,0.0,0.0,0.0
malade,1.246535614661866,0.6907463381328268,1.5708941250032609,0.4481824591466116,1.4644045088501019,0.579236954205333,0.0011375872189349112,855.3858153846155,0.7972553127553097,2108.716261507693,0.13201710271311143,267.03756923076924,7579.479230646153,7.741362556131593,9.94285110525309,0.0001956480063723261,5.18323620293964,-0.5887616909581003,0.999875045732294,6.999904643424559,9.522947035780806e-05,6.294821065410343e-08,6.416399193760778e-08,-5.217154619685152e-19,-7.1187699422627056e-12,-5.968679464434883e-19,0.7216655611991882,0.02775636874139309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02775636874139309,0.05551273748278618,0.22205094993114471,0.02775636874139309,0.1387818455696106,0.02775636874139309,0.30532005429267883,0.5551273822784424,0.0,0.0,0.0,0.05551273748278618,0.0,0.0,0.0,0.0
malade,1.251481171317178,0.6886225018184992,1.5738361163730648,0.4428333677042976,1.4656888994732309,0.57753794331373,0.001108225325443787,859.1895692307692,0.7926026037084188,2070.309314978461,0.12720029031462748,267.2852923076923,7422.047690683063,7.7564104273691825,9.965523906379207,0.00020135826572658581,5.165215427437108,-0.5831856020504276,0.9998629546277911,6.999908863515225,9.10129284047868e-05,6.211427870091841e-08,6.144759944597359e-08,-2.9150409429319036e-19,-5.507835286219295e-12,-6.777609110267994e-19,0.9349073171615601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1558178812265396,0.01947723515331745,0.0,0.01947723515331745,0.0,0.01947723515331745,0.0,0.058431707322597504,0.0,0.0,0.0,0.3116357624530792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malade,1.244629673404148,0.6937853219497242,1.5704826833144825,0.4467072956160828,1.4634159846976715,0.5809790410178903,0.0011137495857988166,756.8005692307693,0.8166724155924829,2063.2583179642597,0.11824306204304401,264.3986307692308,7496.232702626261,7.698175314472007,9.96321243107867,0.00019502548085498486,5.1485214327932365,-0.5780437037510882,0.9998482021727669,6.999900425869581,9.945031984726307e-05,6.736519685429198e-08,5.6452303985619166e-08,-5.546008065903045e-19,-6.9291337996388595e-12,-4.063360684804745e-19,0.9206840991973877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019589023664593697,0.0,0.0,0.03917804732918739,0.27424633502960205,0.0,0.0,0.0,0.27424633502960205,0.0,0.0,0.0,0.0
malade,1.0210641669959026,0.8230844716413193,1.3671178134246045,0.7541846836699202,1.2392396615605545,0.7953092027076994,0.009642464378698224,2095.874753846154,0.7197553536689278,3751.256670571125,0.19440852989146967,218.1675846153846,12909.151928438348,7.473261513793562,9.413741141584115,0.00019728169820892752,5.420242942805075,-0.6162022830875064,0.9998856568702472,6.9999330753968305,6.676763770626183e-05,9.118015978252698e-08,6.57913257983035e-08,-5.327926761958959e-19,-6.023194600543187e-12,8.576639061827575e-19,0.9762040972709656,0.06732442229986191,0.016831105574965477,0.033662211149930954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016831105574965477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20197325944900513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malade,1.4407794485117555,0.5735619182011537,1.4384943106076928,0.5691651106623038,1.5379621795162401,0.44003703250085446,0.0011255176331360947,956.010476923077,0.7983827034638795,2369.8111372996445,0.12764163675454548,265.7770307692308,8523.2340722755,7.754809651444376,9.955662822391503,0.00018455829177903922,5.251171901179388,-0.5877262269900223,0.9998737459739729,6.999902770395756,9.70897090195216e-05,6.712358924772826e-08,7.278005221675671e-08,-7.073915398569397e-19,-8.416225584379619e-12,-7.120827397764537e-19,0.7549722790718079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49363571405410767,0.029037395492196083,0.0,0.058074790984392166,0.1742243766784668,0.0,0.0,0.0,0.029037395492196083,0.058074790984392166,0.23229916393756866,0.0,0.0,0.029037395492196083,0.029037395492196083,0.29037395119667053,0.0,0.0,0.0,0.0871121883392334,0.0,0.0,0.0,0.0
malade,1.5311944645676243,0.4214715337165243,1.7881306415575307,0.23207538932206712,1.629916823039148,0.39721114779710476,0.0014052203550295856,351.79076923076923,0.5808647902116715,419.34608961230606,0.11494756879532626,249.5850153846154,1325.593589218457,6.854762759657605,9.700490896184466,0.00022077542992970218,4.892323955636013,-0.4035478172357394,0.9962771514645349,6.9999983863919,1.5885873432962697e-06,1.1223715409499796e-08,1.3796849619681927e-08,-2.754843451647843e-20,1.906613218166807e-13,-1.9785027037462194e-20,0.9409549236297607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018095286563038826,0.0,0.05428586155176163,0.32571515440940857,0.0,0.0,0.0,0.0723811462521553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malade,1.5289827699203389,0.4192009557062321,1.7823168362284982,0.2459957512807381,1.6269850004812583,0.39651868638293397,0.0013319569230769226,429.46227692307696,0.5227906622680814,449.52269614153874,0.11499088814957366,251.18969230769233,1368.6285076430777,6.884906842556466,9.753938906316986,0.00021061454255803376,4.905654811718863,-0.40828614859921575,0.9966258248569078,6.9999977195848,2.2568687263951584e-06,9.559297362724686e-09,1.3987003376757318e-08,-2.852527331624842e-20,1.712270983553446e-13,-1.375055644613747e-20,0.9486268162727356,0.02313723973929882,0.0,0.0,0.0,0.0,0.0,0.0,0.02313723973929882,0.02313723973929882,0.0,0.0,0.06941171735525131,0.04627447947859764,0.02313723973929882,0.04627447947859764,0.0,0.09254895895719528,0.09254895895719528,0.20823515951633453,0.04627447947859764,0.0,0.0,0.1619606763124466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malade,1.211763580186995,0.6628374184829811,1.461172048817118,0.6860813648635481,1.298861771875208,0.6792838157741499,0.008954587928994081,1196.4680615384616,0.7265720196010264,2198.616220161419,0.1716194394265977,209.86760000000004,7597.996819107215,6.879912715207459,9.301166934616665,0.00018845461325148113,5.23678064581593,-0.46597356324122086,0.998237117798476,6.99999311037637,6.85379520089042e-06,1.901138950527572e-08,1.6816663424320658e-08,-1.3234391869260692e-20,3.7533175650761e-13,5.625318233841039e-20,0.9896765947341919,0.03354835882782936,0.0,0.03354835882782936,0.01677417941391468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01677417941391468,0.0,0.0,0.0,0.01677417941391468,0.0,0.08387089520692825,0.10064508020877838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01677417941391468,0.0,0.0,0.0
malade,1.2127465652844518,0.6595210894572879,1.4629376135308871,0.6872052914812096,1.297340095227173,0.6802493450189906,0.009494434556213016,1172.6971230769232,0.7318409900439105,2197.781079461065,0.18494927665068472,210.43573846153845,7618.4271947673315,6.8429413164914035,9.284014077644436,0.00019853958712938555,5.199108876953227,-0.4616110997250681,0.9980908874605104,6.999995716478931,4.2591229283288484e-06,8.982105683821981e-09,1.541570384678756e-08,3.447705422918294e-20,3.3172737408287606e-13,-4.35351175715177e-21,0.9565625190734863,0.07971354573965073,0.03985677286982536,0.03985677286982536,0.01992838643491268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23914062976837158,0.0,0.0,0.059785157442092896,0.11957031488418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malade,1.6132150336664943,0.3950879257501566,1.6086047123088862,0.393494018161444,1.7592151673490237,0.23038314276399474,0.0013046418934911242,411.495676923077,0.6580932688319814,601.4017433484019,0.10859042382201983,244.20986153846152,1994.1112964705299,7.080631841247296,9.800342247967327,0.0001924657334798405,5.025786954688392,-0.447055185709409,0.998226148084753,6.999997296872868,2.6645451159800467e-06,1.1298283436588404e-08,2.7283195228794302e-08,-6.916152621122606e-20,5.369690543538494e-13,-7.00819924841716e-20,0.6574382781982422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5815800428390503,0.0,0.0,0.0,0.07585826516151428,0.0,0.0,0.0,0.02528608776628971,0.0,0.07585826516151428,0.4551495909690857,0.0,0.0,0.0,0.10114435106515884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malade,1.7172728417812937,0.29710136589433417,1.8819132425660627,0.10663989016099686,1.7784021971302115,0.2186704624671017,0.19024272236686388,363.28255384615386,0.5187942864751731,376.71583211834695,0.5094449275603737,487.9783076923077,1143.5807746272112,4.456787873651394,5.832430293673642,0.0008557705082747779,3.6922527878741245,-0.45762891183206206,0.9840060476213484,6.999999844403552,1.5475996072862214e-07,1.1093845427097139e-10,7.255481510566282e-10,1.9248303772315162e-23,3.3551477400971656e-16,-6.635074036402986e-24,0.8907702565193176,0.01746608316898346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45411816239356995
malade,1.330255640132191,0.7391090103483885,1.5143233210843483,0.533794085433856,1.2865523102597625,0.5959656327414538,0.0009396307692307695,1234.172476923077,0.6430929882441535,1731.224421850649,0.07575458606083124,213.46090769230773,5690.725210479524,7.737344681769927,10.136683285639664,9.549838166676788e-05,5.810244076494647,-0.5668808545664255,0.9998354424682498,6.999905855174296,9.390270886447165e-05,1.5642920066638622e-07,8.569720807513565e-08,-4.636077817366871e-19,-9.568109412945638e-12,-2.235079654120494e-18,0.0,0.0,0.0,0.0,0.599251389503479,0.024968808516860008,0.0,0.0,0.024968808516860008,0.0,0.0,0.0,0.6491889953613281,0.0,0.0,0.0,0.0,0.0,0.07490642368793488,0.44943854212760925,0.0,0.0,0.024968808516860008,0.09987523406744003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malade,1.3457253363498303,0.7279175861894907,1.5226229764664492,0.5218516760821996,1.2982768902525967,0.5836055346594334,0.0009234433136094676,1397.8815846153848,0.583865162579152,1680.9573242648512,0.07146032624431628,215.99967692307695,5325.947712444018,7.697761925268891,10.150990833927114,8.679427107348095e-05,5.8907231640846165,-0.5666174913682219,0.9998364007524699,6.999947856965982,5.1957916197764687e-05,1.2291663531744136e-07,6.220494127557508e-08,-5.981115430883315e-19,-3.756845809603793e-12,-1.0815247473175702e-18,0.1307440847158432,0.0,0.0326860211789608,0.0,0.6537204384803772,0.0326860211789608,0.0,0.0,0.2288021445274353,0.0326860211789608,0.0,0.0,0.5229763388633728,0.0326860211789608,0.0326860211789608,0.0,0.1634301096200943,0.0,0.0,0.0980580598115921,0.0326860211789608,0.0326860211789608,0.0326860211789608,0.4249182641506195,0.0,0.0,0.0653720423579216,0.0,0.0,0.0,0.0,0.0
malade,1.3296137230746616,0.7370495994424521,1.5159942161494606,0.5342397739526692,1.2893593085800623,0.5937433788006945,0.0009317031952662724,1309.6406153846156,0.6172026386905506,1713.1128836676912,0.06991279388570883,213.20535384615386,5542.81091928615,7.721644119117226,10.13816786699091,8.474474389872238e-05,5.872901448096856,-0.5591804430998151,0.999808682640123,6.99991710143572,8.265338311798057e-05,1.5429212067300733e-07,9.08952965201179e-08,-1.5756006138614e-18,-6.2565344237123794e-12,-1.8870447835352287e-18,0.35759925842285156,0.035759925842285156,0.0,0.0,0.4291191101074219,0.035759925842285156,0.07151985168457031,0.07151985168457031,0.07151985168457031,0.0,0.0,0.0,0.7151985168457031,0.035759925842285156,0.0,0.035759925842285156,0.17879962921142578,0.0,0.10727977752685547,0.10727977752685547,0.10727977752685547,0.0,0.07151985168457031,0.28607940673828125,0.0,0.0,0.0,0.035759925842285156,0.0,0.0,0.0,0.035759925842285156
malade,1.1258526167638079,0.843079386280451,1.3746398354040414,0.7896988362951816,1.1225360281496635,0.744193297106855,0.008229527573964496,1907.8553384615386,0.6394305121741094,2651.673909366863,0.14049104368257875,178.5933076923077,8698.840299005917,7.435143248611166,9.570975721238323,0.00011163623339680683,5.9075190721220165,-0.5935878131500423,0.9998449452251308,6.999978936477816,2.0933379113148143e-05,4.768682342143705e-08,8.2459476874688e-08,9.238839670618383e-19,-3.227838311589085e-12,-6.735911397322581e-19,0.8540168404579163,0.0800640806555748,0.026688026264309883,0.0800640806555748,0.3202563226222992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34694433212280273,0.0,0.0,0.0,0.053376052528619766,0.0,0.1601281613111496,0.026688026264309883,0.026688026264309883,0.0,0.026688026264309883,0.053376052528619766,0.0,0.0,0.0,0.0,0.026688026264309883,0.0,0.0,0.0
malade,1.6503890269283412,0.5680221612794074,1.5705433362943015,0.30431530154352493,1.527221909295013,0.3795082646594117,0.0013982589349112425,364.54592307692303,0.6272776574956845,489.40953116000037,0.14380386422658886,220.1245076923077,1593.092201563075,7.0312632508375055,9.730116206021501,0.00023710268904313098,4.787217871352537,-0.443533608256278,0.9980424683692017,6.99997598920868,2.3873322454192054e-05,1.070368334634038e-07,3.042985173132461e-08,1.0608086286955526e-20,2.1791104320831147e-12,3.869535128442696e-19,0.0,0.0,0.0,0.0,0.32180720567703247,0.0,0.0,0.02011295035481453,0.18101654946804047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06033885106444359,0.0,0.06033885106444359,0.9251956939697266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malade,1.6632402674849964,0.5595934751505311,1.5811640909030178,0.2854189393537783,1.5398621938675505,0.370721033240126,0.0014067536094674554,308.6148307692308,0.648837441895604,439.81361225420005,0.15539905067112042,220.2542153846154,1450.6396182475728,7.004306164436766,9.70879015680813,0.0002658391060446073,4.635545967596516,-0.43933616630756195,0.9978800917115589,6.999982538097957,1.735844696676197e-05,7.711229805021225e-08,2.6341138027301402e-08,6.963159699850642e-20,1.6408993799177627e-12,2.5617851525476183e-19,0.0,0.0,0.0,0.0,0.5402615666389465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7896130681037903,0.0,0.0,0.0,0.2909100651741028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malade,1.653442496075942,0.56976201709067,1.5739524999607437,0.2938909571233557,1.5335120698056361,0.3754399599436525,0.0013771862721893488,274.03503076923073,0.7024968344186676,461.3180010042588,0.14266493152649531,219.68253846153846,1571.236973247811,7.022603426857941,9.72489732422525,0.00026239302544754737,4.690299712866435,-0.4414870743344149,0.9979725659389233,6.999978624340751,2.1221626368367793e-05,1.108190930830902e-07,4.321082620428381e-08,2.3895350781851595e-19,2.961401260982303e-12,6.244627045380029e-19,0.0,0.0,0.0,0.0,0.40644586086273193,0.0,0.0,0.0,0.2980602979660034,0.0,0.0,0.02709639072418213,0.4606386423110962,0.0,0.0,0.0,0.02709639072418213,0.0,0.0,0.7045061588287354,0.0,0.0,0.0,0.1896747350692749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malade,1.2968449241103064,0.7858532997380921,1.3889540497667514,0.5728604497641205,1.2884565117205413,0.6670307649001881,0.0009101902958579883,1517.749753846154,0.6941973824364619,2483.700342969466,0.07424598538995794,217.43258461538463,8417.051618031712,7.947933014868428,10.167337097760141,0.0001012036757072479,5.828784249979335,-0.6016487943592188,0.9999206538167168,6.9999154879288135,8.405941823310969e-05,2.507306083916961e-07,2.0191364978415334e-07,-5.056946165622615e-18,8.695276918222616e-12,-9.475573525712643e-18,0.0,0.0,0.0,0.0,0.6003651022911072,0.024014605209231377,0.0,0.0,0.0,0.0,0.0,0.0,0.07204381376504898,0.0,0.0,0.0960584208369255,0.0,0.07204381376504898,0.12007302790880203,0.768467366695404,0.0,0.0,0.0,0.12007302790880203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
